α,β,γ,δ,σ,ftrace,startguess
0.007388258747589945,0.0018597658809039728,0.008092434059698506,1.0000005653096253e-6,0.9999999999904172,11739.095851796985,6
0.0073882587475899405,0.0018597658809039721,0.008092434059698493,1.0000005653091772e-6,0.9999999999904172,11739.095851765129,6
0.007388258748004624,0.001859765880972721,0.008092434043305957,1.000000056530964e-6,0.9999999999990418,11739.095851421906,6
0.007388258748698206,0.0018597658810776173,0.00809243404311813,1.00000005653092e-6,0.9999999999990418,11739.095851415686,6
0.00738825874514055,0.0018597658805668325,0.008092434042715275,1.0000000056530964e-6,0.9999999999999042,11739.09585138372,6
0.007388258748033524,0.001859765880977777,0.00809243404167097,1.000000005653092e-6,0.9999999999999042,11739.095851383636,6
0.007388258744513224,0.0018597658804823042,0.008092434042820125,1.0000000005653095e-6,0.9999999999999905,11739.095851379674,6
0.007388258746006039,0.0018597658806871022,0.008092434042215048,1.0000000005653091e-6,0.9999999999999905,11739.09585137951,6
0.007388258745489833,0.0018597658806140554,0.008092434042387572,1.000000000056531e-6,0.999999999999999,11739.095851378792,6
0.007388262034290244,0.0018597666826338972,0.008092436324987429,1.0000000000565318e-6,0.999999999999999,11739.095851363405,6
0.007388261411647159,0.0018597664971779448,0.008092435541334365,1.0000000000565316e-6,0.999999999999999,11739.095851311764,6
0.007388261411647159,0.0018597664971779448,0.008092435541334365,1.0000000000565316e-6,0.999999999999999,11739.095851311764,6
0.225000775,0.775000225,0.6250003750000002,0.37500062500000003,0.425000575,438235.01554397953,7
0.8250001750000001,0.275000725,0.175000825,0.525000475,0.07500092500000001,1.6803091596176717e7,8
0.8250001750000001,0.275000725,0.175000825,0.525000475,0.07500092500000001,1.6803091596176717e7,8
0.07500092500000001,0.025000975,0.775000225,0.025000975,0.6750003250000001,40421.347503459045,9
0.06575853987444583,0.012513487487500002,0.7771711290684391,0.024096983412117686,0.6983203599742852,28064.327878162992,9
0.0652809886794891,0.011560239507873497,0.7709429035264868,0.02403559687064728,0.8760023466716592,17391.65805352145,9
0.06537528797041936,0.011476341009785817,0.7679354185084158,0.02397917054918971,0.9379391745091654,15166.185118063064,9
0.06543906549401626,0.01141601631714097,0.7658931310358084,0.023936722073542388,0.9689385568418373,14205.935593142276,9
0.06552581877903035,0.01136188573872989,0.7636292188390891,0.02388592908373371,0.9844537476993396,13746.294037079204,9
0.06566502273029315,0.011303697812805718,0.7605243444777515,0.02381186739863409,0.9922191007235195,13506.915559868115,9
0.0659130175467858,0.011240592497378143,0.7557477411086085,0.023690984913452996,0.9961056599121215,13368.500644228947,9
0.06638495197245961,0.011181962281193964,0.7478407822222733,0.02347889364485744,0.9980508827860168,13276.79426492637,9
0.06734889568596991,0.011156234915418253,0.733660468387718,0.023077675370355273,0.9990244668344014,13205.10869275773,9
0.06958997398182236,0.011244657207867973,0.7045394163231808,0.022217398845151972,0.9995117456506178,13132.288907179049,9
0.07463064733926676,0.011644337897546812,0.6477385712185727,0.020489827061994485,0.9996550209714252,13051.062404355065,9
0.07981322874212594,0.01210930658642268,0.5998594302861164,0.019020293754417397,0.9997718636689877,12998.81613822005,9
0.08598295150832917,0.012687857684630618,0.5550562963060058,0.017646340012975333,0.9999348198511366,12928.978626396083,9
0.09321377910929834,0.01339257278316647,0.5092128743932288,0.01622906435665852,0.9999516903686809,12875.232400823326,9
0.09938150435044671,0.014009861784404104,0.4779336651997207,0.015261388388697466,0.9999923889683674,12824.703177229563,9
0.10406928522686146,0.0144778077884176,0.4555130963424287,0.014564330063630239,0.9999937117580114,12799.547894760848,9
0.11278842505769161,0.015356250493175959,0.41810129265988627,0.01340001553561704,0.9999992558856609,12768.545271540155,9
0.11846587169566533,0.01594131237019587,0.39964662876067947,0.012824522990747298,0.9999993845125902,12736.264670157983,9
0.12521985747296685,0.016629127551522342,0.3767465455280063,0.012107319041532066,0.9999996544399401,12719.823759010613,9
0.1325356292148035,0.017381508839909948,0.3560318060497372,0.011456873974881782,0.9999999372469435,12699.74130245166,9
0.14117483795936106,0.018273096908782205,0.33363070919823024,0.010752111260918814,0.9999999651201891,12684.98232358449,9
0.14761702163474985,0.01894352961364461,0.3196486486423873,0.010311032171972816,0.9999999937743745,12671.712598335376,9
0.15300813590427448,0.019503501830211652,0.30815538711824747,0.009947799305610735,0.9999999951274071,12665.287747584078,9
0.16171925974055643,0.020411384735942346,0.29116685537391246,0.009410111773807316,0.9999999993797039,12657.672066507337,9
0.16763645676095557,0.02103199435011581,0.2813865365123559,0.009099772467266551,0.9999999995145,12650.761436850238,9
0.1731012383111269,0.021604184134758675,0.2723327859378559,0.008812207971596117,0.999999999725965,12647.474378573186,9
0.18095012689766612,0.022428193573484426,0.2603873906978781,0.008432264303051001,0.9999999999510903,12643.684374561297,9
0.18672802504245642,0.02303708368492225,0.2525755794506994,0.008183330815159252,0.9999999999724668,12640.56670281436,9
0.19103108635066146,0.023490523881143765,0.24686222940236052,0.008001138188566017,0.9999999999837937,12639.17627544601,9
0.19842090900825926,0.024270382595623467,0.23754465899324162,0.0077037653282531525,0.999999999997235,12637.597605830815,9
0.20281348810138222,0.024735542125679813,0.23263438761399813,0.007546765544724804,0.9999999999983746,12636.275008592493,9
0.206869568839073,0.025164723002983523,0.2280327515461919,0.007399624561179146,0.9999999999990491,12635.724671228494,9
0.21238773387723928,0.025749403182706763,0.22209334825545365,0.007209550241084445,0.999999999999837,12635.165427734664,9
0.21602751166688958,0.026135793850801295,0.21844530032916443,0.0070926817294651775,0.9999999999999047,12634.803254326733,9
0.22053219767161142,0.026614026986534763,0.21395569303168221,0.006948830264062218,0.9999999999999837,12634.636098418317,9
0.22224891206319536,0.02679639699971926,0.21229339156073895,0.006895556394890411,0.9999999999999837,12634.608662462131,9
0.22310876856550108,0.02688777347440507,0.21147379400906002,0.006869283316825321,0.9999999999999837,12634.597935173913,9
0.22353906874867144,0.026933509373644308,0.21106683056930353,0.006856236057721343,0.9999999999999837,12634.59317942141,9
0.22396916523417912,0.026979227710934462,0.21066163839973237,0.006843244779630432,0.9999999999999837,12634.589473488808,9
0.224398569624351,0.027024876550674037,0.21025866467466744,0.006830323831216672,0.9999999999999837,12634.586797829817,9
0.2248263209336266,0.027070353696000173,0.20985879167151042,0.006817501516397515,0.9999999999999837,12634.585133467572,9
0.22503824521541038,0.02709288679645167,0.20966144029726383,0.006811172867258874,0.9999999999999837,12634.584432789361,9
0.22524810976619636,0.0271152018753563,0.20946637900839432,0.006804917466351851,0.9999999999999837,12634.583987419308,9
0.22535114740410586,0.02712615843519843,0.20937079025892638,0.006801851947882929,0.9999999999999837,12634.583789945393,9
0.2254524431267717,0.02713693000069263,0.20927690504418356,0.006798841016585947,0.9999999999999837,12634.58364904839,9
0.2255509803067054,0.02714740845411986,0.20918566085901358,0.006795914740608441,0.9999999999999837,12634.58356108891,9
0.2255976936961273,0.027152376067297063,0.20914244445067817,0.0067945287343432305,0.9999999999999837,12634.583522833542,9
0.2256420496795831,0.02715709303885342,0.209101427446021,0.00679321325607452,0.9999999999999837,12634.583494994416,9
0.22568286509029778,0.027161433541320088,0.20906370163467244,0.006792003322199745,0.9999999999999837,12634.58347507558,9
0.2257180741670455,0.02716517788613911,0.20903117360888193,0.006790960081630637,0.9999999999999837,12634.583458914542,9
0.22576834296223922,0.027170523872277367,0.2089847638892997,0.006789471607190481,0.9999999999999837,12634.58342999189,9
0.2256966251874932,0.027162897200413674,0.20905106848826258,0.006791598087089976,0.9999999999999837,12634.583365702421,9
0.3574271775230964,0.041171994728462925,0.08737650204410086,0.0028892296512700974,0.9999999999999906,4569.727618830684,9
0.3518852169403792,0.046122260219281334,0.08349812967893668,0.00283759093405776,0.9999999999999886,1493.019398196416,9
0.34916862676891686,0.046830438157876436,0.08292976948900578,0.0027765546402385324,0.9999999999999881,1262.638136560693,9
0.32866625067817196,0.044885832799694075,0.08716786803649856,0.002897722987298237,0.9999999999999885,1180.3301274602345,9
0.30227548655736375,0.041982189760525396,0.09432966220642766,0.0031355654336166854,0.9999999999999901,1134.4173419239405,9
0.2878403532423436,0.04039822686332101,0.09962988537727382,0.0033109873385641937,0.9999999999999977,1051.1708006281344,9
0.26637052536557654,0.03805128438364463,0.10727591202810642,0.0035654902498029237,0.9999999999999981,1003.4118700074039,9
0.25235595728929916,0.03652762706957544,0.11376995181400304,0.003781608673631727,0.9999999999999996,925.2259525695818,9
0.23734114115291893,0.03488876524342168,0.12082144778436542,0.004016414965501724,0.9999999999999997,878.3674304457752,9
0.22106724578202652,0.03311716492566092,0.12989916904494586,0.004318705456783556,0.9999999999999999,810.9378340904263,9
0.20618287377223385,0.03149748028682622,0.13950347082922523,0.004638593917052062,1.0,746.5084984847333,9
0.1925910070159634,0.03001838761382987,0.14962405179519384,0.004975755016910213,1.0,685.764893762884,9
0.18022991009226993,0.0286728100450018,0.16021912120939785,0.005328811894121002,1.0,629.2594894921781,9
0.1689820688915137,0.02744764409535405,0.17127499670770654,0.005697324555617316,1.0,577.5607598428979,9
0.1589942541280742,0.026358774075012848,0.18250310120312788,0.006071686426255952,1.0,531.3203168024181,9
0.1589838173400359,0.02635763474802418,0.18251638443561696,0.006072129445654778,1.0,531.251119075302,9
0.1589838068982509,0.026357633608144478,0.18251639772536474,0.00607212988889169,1.0,531.2510498803799,9
0.1589838068878091,0.026357633607004598,0.1825163977386545,0.006072129889334928,1.0,531.2510498099339,9
0.15898380688780778,0.026357633607004452,0.1825163977386562,0.006072129889334984,1.0,531.2510498086035,9
0.15898380688780275,0.026357633607003904,0.18251639773866257,0.0060721298893351965,1.0,531.2510498078515,9
0.15898380688780275,0.026357633607003904,0.18251639773866257,0.0060721298893351965,1.0,531.2510498078515,9
0.175000825,0.475000525,0.07500092500000001,0.925000075,0.275000725,1.414093740140403e6,10
0.21137650130808494,0.4720082361047918,0.07498698904613389,0.8500751499250001,0.303300407075232,1.1203712451727611e6,10
0.2311122879870564,0.47470446067552047,0.07622702037965814,0.721901484289932,0.38296285474902336,655175.6467670201,10
0.3030731777941713,0.47794448685048174,0.0778950580833086,0.6057539097833207,0.4985689123983437,365963.5823259874,10
0.35284522461862955,0.4843653157719161,0.08042270136270498,0.5300373780104362,0.6419284713070592,213496.2289298469,10
0.3928335037716554,0.49113045894816926,0.08360389414617724,0.46067832364174705,0.8492330487707305,118930.60402094408,10
0.4058190933327811,0.4942869281959695,0.08556837551653568,0.42910085365209427,0.9998492330487707,85012.76364581297,10
0.40573251319621045,0.4943358258348613,0.08561409908460398,0.42837103649718367,0.9999245411409098,84980.24688073529,10
0.4055225414770452,0.4944147143457561,0.08568958517281797,0.42715524687008705,0.9999622328410254,84941.07159083325,10
0.4049550701953148,0.49462287483742,0.08589244084755554,0.42390009531069417,0.9999810975369332,84850.84559380956,10
0.38114455267426867,0.5028921218840723,0.09434939030231428,0.28971814445081423,0.9999449380141118,82159.37194850588,10
0.34258791837591107,0.46783256145326557,0.10332393780661403,0.16703129679057582,0.9999845517498469,80972.9472036953,10
0.34237263443805327,0.5001236409596908,0.05171413037221032,0.10404544857906697,0.9999885572396054,80619.32887077787,10
0.00034337163443803886,0.17677731522317575,0.06461647398030926,0.011536475946880509,0.9999919595094287,80154.38660393012,10
0.008734560232370526,0.15910663749542356,0.05179872762594038,1.2535475946873209e-5,0.9999949525743507,79986.28580847532,10
0.008734960508703909,0.15782508726634245,0.05118778076723446,6.773505711407213e-6,0.9999950554642076,79974.8889157968,10
0.010011994071789463,0.14183881121082406,0.043993588683417524,1.0057735057072366e-6,0.9999963264418074,79811.86130112207,10
0.016768840792090615,0.11234101932872625,0.03117696053773699,1.0618041641700463e-5,0.9999982054146113,79334.61873663185,10
0.03950831728747645,0.11495753377093174,0.031115823479002783,9.917544088980982e-6,0.9999982072948098,79332.81245194342,10
0.2127341013205895,0.1350990299595245,0.03073665168027372,5.463230816534103e-6,0.9999982101449036,77793.29601640555,10
0.2088986760297171,0.13252424637289342,0.03108196960199779,1.0044632308154192e-6,0.9999983826679124,76935.5143106563,10
0.20854548848553475,0.13238028046482095,0.031150288891104494,1.0000044632297346e-6,0.9999984251800484,76813.3629569315,10
0.20267936263530428,0.13024361884454627,0.03239702192067056,1.0403045822404304e-6,0.9999990916132657,74674.67161235708,10
0.18878117093123215,0.11529923797356127,0.03108328097329382,1.043000627181179e-6,0.999999856445633,74273.20459510732,10
0.1814556533461093,0.10673747816349226,0.02989522729738618,1.0889445714929942e-6,0.9999998914619143,73901.36896163352,10
0.18143707781518836,0.1067157156857976,0.029892189104704252,1.1856461495812456e-6,0.9999998915532025,73900.31379410918,10
0.1795825938481133,0.08756311545505951,0.02747610314302297,0.0018071721545454497,0.9999999408121849,73283.53847335244,10
0.18091255102396586,0.08845806058289793,0.02456134841607974,2.806172154545339e-6,0.9999999473740915,73014.88196690407,10
0.1632174999216085,0.07470092937796173,0.02308019571262644,3.6040341906950306e-6,0.9999985967934855,72335.51480234007,10
0.1607945170147713,0.07224117754903811,0.022613341350360625,5.686050008348697e-6,0.9999988701704633,72062.23090129014,10
0.15999629672032242,0.06370234188186606,0.020172418953821766,0.00022475462967379878,0.9999996997282172,71124.3919697971,10
0.1598547847127103,0.06335446128007743,0.019583473230929457,1.223754629673811e-6,0.9999996974054074,71006.58435737221,10
0.15502340549492657,0.05954822374750016,0.018931046535493455,1.0002237546296711e-6,0.9999997088497741,70570.9528134419,10
0.15420605319517403,0.058883045446655013,0.018805222473038626,1.0013588241234078e-6,0.9999997092220061,70486.87947008555,10
0.15420522712564744,0.058882382403171556,0.018805108276338366,1.006023455779014e-6,0.9999997092221237,70486.79608607537,10
0.15420519427143328,0.05888235345047268,0.01880512319892119,1.014740739588e-6,0.9999997092221666,70486.79629507517,10
0.14044659903640316,0.03869669001654373,0.016625810891455445,0.0013632115684543194,0.999999833150172,68300.8128426675,10
0.1407389157770989,0.037409435282816914,0.015277840447894453,0.0009549198952092402,0.9999998992378135,67292.1677002746,10
0.14079911533224518,0.034696848272785505,0.012768407006479566,0.00047843690755222467,0.9999974967855609,66226.86119890981,10
0.14221799495133888,0.03351503272103168,0.010754857078500244,0.00015414446821241664,0.9999956437361294,64365.77753981213,10
0.14123764363202007,0.03153738718062134,0.009303760884761408,1.1531444682124248e-6,0.9999961758978163,62824.16813650776,10
