α,β,γ,δ,σ,ftrace,startguess
0.018256025657621376,0.00419384819020121,0.431574941508712,0.012672425280095937,0.9996759115280541,15159.873632798435,15
0.018897168405846106,0.005033351017936445,0.470162862148883,0.014749442001855488,0.9983772854805404,13995.046106656959,15
0.016930178693626775,0.005356760947738534,0.5468901129620342,0.01728630671676468,0.9988804152104842,13715.671462114433,15
0.01662223167645435,0.005801322146004282,0.6217115233112008,0.02016050514174709,0.9997843595606636,13177.59808611728,15
0.015908479759453083,0.005894600913396587,0.6757274643295236,0.02194268493856228,0.999802246838366,13001.932051456452,15
0.015184066946180188,0.006026437619755662,0.747814090937892,0.024341628869905277,0.9998901603485505,12801.732607370715,15
0.014253478871831067,0.006249022546330868,0.8697591020168431,0.028384165837254307,0.9999811636147359,12553.70679563356,15
0.013710667917125314,0.006391213375410237,0.9697463193787423,0.031629180488454235,0.9999900760853846,12346.530391879976,15
0.01353031973949831,0.0064127914792454915,0.9999697463193787,0.03258466293254804,0.9999916775751488,12302.417342536437,15
0.013525893956951585,0.0064082718873019326,0.9999848580328491,0.03257991834035406,0.9999918265985221,12301.696694228882,15
0.013410649373237904,0.006288275773650988,0.9999999848580329,0.032441613443166054,0.9999959206183406,12288.36303229592,15
0.013410489011966804,0.006288122823161861,0.999999936539281,0.03244140332303101,0.9999959272079852,12288.35080405316,15
0.013369486199295576,0.006249055067858301,0.9999937661255792,0.03238791836668857,0.9999977889793557,12285.989123322564,15
0.013349982996243915,0.0062312409914805226,0.9999934941949157,0.03236181669343607,0.9999987160596994,12285.400604103559,15
0.01334045596189177,0.006222743360379474,0.9999951058311816,0.032348940313601714,0.999999259027445,12285.245657616077,15
0.013331033777372239,0.006214445270067343,0.999998008699441,0.032336159383411195,0.999999882734041,12285.180742161358,15
0.013331065746818076,0.006214510519511636,0.9999987345811614,0.03233619942491719,0.9999999313120245,12285.17865349408,15
0.013331058383247886,0.006214509330082515,0.9999997849267911,0.032336232065414784,0.9999999883268681,12285.175959355147,15
0.01333105776263423,0.006214509229769796,0.9999998734485808,0.03233623481630926,0.9999999931312449,12285.175735477886,15
0.013331057026172016,0.00621450911072341,0.9999999784931035,0.03233623808066174,0.9999999988326861,12285.17544799688,15
0.013331057025202278,0.006214509110566651,0.9999999786314121,0.032336238084959786,0.999999998840193,12285.175442059648,15
0.013331057025202278,0.006214509110566651,0.9999999786314121,0.032336238084959786,0.999999998840193,12285.175442059648,15
0.525000475,0.425000575,0.8750001250000001,0.475000525,0.175000825,3.044611661494811e6,16
0.5140382717797723,0.4521947638225318,0.8430127051462448,0.435870511179163,0.23306622124704232,1.6997421855069634e6,16
0.4935886528690848,0.47313567867698314,0.8235216641265155,0.3975950883639996,0.296216196124083,1.051187372085556e6,16
0.4879516265503556,0.47073446604115654,0.8070145611612736,0.3770927637051663,0.3949525948935526,589051.6459448762,16
0.4832561135957899,0.5189863077353398,0.7589265990333408,0.30254240920074926,0.5073804030117441,348882.8583790769,16
0.3534123508058127,0.3556340754061089,0.790317127466981,0.24146758340401225,0.6579337278460734,196976.83533318047,16
0.30194763483338216,0.5172268816764061,0.7734340188892023,0.15195228647706618,0.7997004275212838,131635.94922629357,16
0.31780386809505307,0.5046412345366361,0.8140310706364117,0.1840105235005744,0.9997997004275213,82818.23206984063,16
0.3007364352896531,0.4154949071707542,0.8136920623764424,0.188043939843643,0.9998997500639745,81696.61393706157,16
0.1442757113948052,0.14693183814513733,0.7923880250840176,0.08894485611481671,0.9996776496638892,72568.27997969746,16
0.09137102813284564,0.07353988449164123,0.8460148205478408,0.06434456104401372,0.999765916867093,58959.22726010965,16
0.07420499064242184,0.07530169773136755,0.8650036650624894,0.04827475667327129,0.9997428872100244,50552.812605811865,16
0.05990370783258976,0.05569599707723874,0.8021229387359382,0.03362113270604093,0.9997074913441991,42096.44231776814,16
0.03394497724365981,0.02756451449025336,0.9998021229387359,0.03355917479238885,0.999658734600472,28062.454556243007,16
0.03332882025670382,0.026111486240510195,0.9995481289865182,0.03347406594935386,0.9996517186735029,27459.32873117255,16
0.02631316681981247,0.013069298363375347,0.9473565641460865,0.03027621047981209,0.9995776154888258,21021.357666513402,16
0.023880819152258977,0.010822017802743047,0.9375590708421411,0.029782578761621353,0.9995662375647792,19689.0677785699,16
0.02205479827042951,0.007070606520421161,0.8773785152751948,0.027076844616091923,0.9995401541210165,18214.26023080828,16
0.021444468642509578,0.0052886104102602,0.8395946865199622,0.025447646986554714,0.9997634067126611,17779.75476527545,16
0.02216823547503454,0.005132713822260043,0.8206199419790916,0.024824328482741232,0.999993470843574,17635.1199275937,16
0.02377370078005287,0.005073739028512888,0.7365750949505776,0.022222489188944976,0.9999925944362572,17576.690222171343,16
0.026219145671897134,0.005093513249627686,0.6470301035402642,0.019476702443207674,0.9999954646117594,17488.202940452302,16
0.028974072035172806,0.005293018582526791,0.5812180613211831,0.017536187182357214,0.9999976852407185,17375.091050340474,16
0.03328815411404687,0.005611770705808448,0.4916090723481094,0.014862869606797934,0.9999993290078476,17282.391051884693,16
0.03634271358364854,0.005918494882938633,0.45592916733270694,0.013825734485550151,0.9999997521270033,17175.557227745012,16
0.03964454716228283,0.006218281493085085,0.413997680417912,0.012576902874818486,0.9999998438546075,17119.291847299915,16
0.045086772360440855,0.006741725516583998,0.360004083874775,0.010973731956877932,0.9999999740817566,17051.947273171365,16
0.0494458098646151,0.007183102284204724,0.3306473091223628,0.01010171779402476,0.9999999841241938,16993.764743596323,16
0.05619297050884778,0.007867674714870324,0.2877365153038083,0.00882107673384268,0.9999999974648617,16955.506507266466,16
0.060425160166939315,0.008304753709402955,0.2706579887965359,0.008308680646574487,0.9999999983599307,16921.184833863354,16
0.06433842910391105,0.008710991431303619,0.25382418105962645,0.007803302408811907,0.9999999990593564,16906.454487269,16
0.07118838152299309,0.009424472110198819,0.22846139726479459,0.0070399711653928495,0.9999999998311419,16890.235448644144,16
0.07576284458453185,0.009903090739558279,0.21613243908080051,0.006666745712107598,0.9999999999041277,16878.01311730021,16
0.07933934595899693,0.010279093300558984,0.2063524382238347,0.006370885389693508,0.9999999999437669,16873.268224879772,16
0.08552729542788615,0.010930568501349483,0.19111945684724368,0.005909160631132162,0.9999999999902544,16868.317372843103,16
0.08930356704520075,0.01132926732512546,0.18379311133377954,0.0056860994358521036,0.9999999999943097,16865.14753062567,16
0.09453747613547102,0.011882841054409945,0.17337876364840363,0.005369297070752897,0.9999999999990313,16863.802348583922,16
0.0967118614897686,0.012113490728701482,0.16998052124335158,0.005265459314019468,0.9999999999994265,16863.073961923892,16
0.09945248907619127,0.012404165791727794,0.16526287271389353,0.005121604171052096,0.9999999999999036,16862.899183837864,16
0.1000762906101856,0.01247049484302534,0.1643611587148499,0.005094023763665231,0.9999999999999425,16862.86653111915,16
0.10019671987355021,0.012483282012514045,0.16416709496187082,0.005088099904747433,0.9999999999999665,16862.865855199816,16
0.10025895670465323,0.012489890642918427,0.1640671153616375,0.005085047841643692,0.9999999999999803,16862.86567639925,16
0.10030253558294198,0.012494514154977753,0.1639959112535676,0.005082874098238584,0.9999999999999803,16862.86562253277,16
0.17148044462882978,0.020046297145714105,0.04780010583504607,0.0015355601329338615,0.999999999999986,15957.914068610942,16
0.171606069156633,0.019996104003198487,0.046350853421470606,0.0014765830821076998,0.9999999999999915,15839.228084895949,16
0.16123652007202674,0.018761942123178287,0.04856184471055282,0.001535815812383424,0.9999999999999987,15799.8393155209,16
0.1411022345030324,0.01657251377607911,0.054567809929052365,0.0017259406787686346,0.9999999999999987,15777.878975609603,16
0.1322922261737493,0.015624246039152169,0.05788497157750555,0.0018308643241617918,0.9999999999999987,15767.473375597661,16
0.12816225945663756,0.015181663939424751,0.05963723474501131,0.0018862631065400446,0.9999999999999987,15760.820967545673,16
0.12416122513797566,0.014753761612308278,0.061440784830817254,0.0019432711212629824,0.9999999999999987,15754.236365213123,16
0.11629865429902626,0.013924801030965129,0.06677822811188364,0.002111873649972393,0.9999999999999997,15700.831048607282,16
0.10177598471843535,0.012370803233317103,0.07501679049586504,0.0023724366824012908,0.9999999999999997,15676.673419251536,16
0.09542140911007804,0.011700286008030365,0.07958264842978818,0.0025166519266422,0.9999999999999997,15664.394655238659,16
0.0924425032131728,0.011387846220104964,0.08199851335610667,0.0025929030415131993,0.9999999999999997,15656.32027124624,16
0.08955659503473655,0.011086011326388492,0.0844870093478467,0.0026714200838890223,0.9999999999999997,15648.403383226478,16
0.08676078130224586,0.01079444578165613,0.08705050445102537,0.002752274249712285,0.9999999999999997,15640.672577305924,16
0.08170157906176556,0.010250095683844537,0.09242225992745719,0.002924055359810728,0.9999999999999997,15619.198631197301,16
0.07696852675002852,0.009742208290173497,0.09811670974438941,0.0031065618138714952,0.9999999999999997,15596.949327039983,16
0.07253915925868049,0.009268387404276091,0.10415209596001318,0.003300463259515185,0.9999999999999997,15574.010276887127,16
0.0683928307394742,0.008826450336503632,0.11054748080347404,0.0035064711258606922,0.9999999999999997,15550.483589102472,16
0.06451056684197488,0.008414415181027077,0.11732273106999813,0.0037253412531015177,0.9999999999999997,15526.485154541688,16
0.06087493541528759,0.008030490171799569,0.12449848577464587,0.003957876663700431,0.9999999999999997,15502.141633954288,16
0.05746993330627554,0.007673064776138975,0.13209610358205906,0.00420493050629872,0.9999999999999997,15477.587394112119,16
0.05428088780743951,0.007340702257065081,0.14013758528611409,0.004467409183082159,0.9999999999999997,15452.96112479082,16
0.05129437144959575,0.007032133408790859,0.1486454661797547,0.004746275672011068,0.9999999999999997,15428.40257565524,16
0.048498128807897355,0.006746251100109812,0.1576426731745339,0.005042553056020193,0.9999999999999997,15404.049348013825,16
0.04588101377185043,0.006482105136866943,0.16715234236765686,0.005357328272014475,0.9999999999999997,15380.034179191058,16
0.04343293529423813,0.006238896763233216,0.17719759502579135,0.005691756093204035,0.9999999999999997,15356.483117186235,16
0.041144808867172825,0.006015971844236318,0.1878012745505484,0.0060470633589844,0.9999999999999997,15333.515059469271,16
0.03900850985590639,0.005812811415190111,0.1989856549309034,0.006424553467078873,0.9999999999999997,15311.243617090207,16
0.03701682336037374,0.005629017887397584,0.2107721435172039,0.006825611142842796,0.9999999999999997,15289.782495631605,16
0.0360901034774177,0.005546656379749476,0.21697658082009824,0.007038659321504563,0.9999999999999997,15274.661476082269,16
0.03519346769742284,0.005468883254066654,0.2233469107602772,0.007258357834571033,0.9999999999999997,15259.920024687177,16
0.03432667281102105,0.0053957302694708385,0.22988569702478345,0.007484914180266585,0.9999999999999997,15245.53844441877,16
0.033489487272934014,0.005327228145250614,0.23659541703064493,0.007718542367919687,0.9999999999999997,15231.500100997015,16
0.03268168920383214,0.005263405016717405,0.243478469346771,0.007959463078144716,0.9999999999999997,15217.792494304245,16
0.031903063001734726,0.005204284574351737,0.2505371891380874,0.008207903868346276,0.9999999999999997,15204.408238217055,16
0.03115339477599137,0.005149883946885214,0.25777387128292284,0.008464099383491925,0.9999999999999997,15191.34604285694,16
0.03043246670714043,0.005100211401838398,0.26519080162737185,0.008728291571873641,0.9999999999999997,15178.612264375304,16
0.029740050516180488,0.005055263975172156,0.27279029628052043,0.009000729905378558,0.9999999999999997,15166.222100729237,16
0.02907590034034302,0.0050150251787450875,0.28057474812120664,0.009281671603467812,0.9999999999999997,15154.20146466102,16
0.02843974541839372,0.004979462972821062,0.28854667874123385,0.009571381859517053,0.9999999999999997,15142.588424800297,16
0.027831283096836093,0.0049485282151037315,0.2967087930922494,0.009870134067228307,0.9999999999999997,15131.435181645535,16
0.027250172740075126,0.004922153808999899,0.3050640330962492,0.010178210043115693,0.9999999999999997,15120.809681912908,16
0.02669603116543899,0.004900254761810276,0.31361562560535267,0.01049590023785454,0.9999999999999997,15110.797343323147,16
0.0261684301929909,0.004882729321911746,0.3223671195102857,0.010823503922911324,0.9999999999999997,15101.503079210832,16
0.02566689680621431,0.004869461298816241,0.33132240640118377,0.011161329325389322,0.9999999999999997,15093.052764966871,16
0.025190916267152155,0.004860323578603389,0.3404857189717779,0.011509693653076133,0.9999999999999997,15085.595333247404,16
0.02473993835432173,0.004855182747715131,0.34986160042930126,0.011868922872801292,0.9999999999999997,15079.304426643197,16
0.024313386736666606,0.00485390462813653,0.35945483455585303,0.012239350874621155,0.9999999999999997,15074.380425180521,16
0.02411202919700324,0.0048551325266105085,0.3643625721415808,0.012430333856265737,0.9999999999999997,15071.829921656716,16
0.023916309548544464,0.004857306495959579,0.3693279519881806,0.01262428695441477,0.9999999999999997,15069.707339134135,16
0.023726169277500174,0.004860412008613259,0.3743516015690523,0.012821252340841947,0.9999999999999997,15068.041497143187,16
0.02354155133012965,0.004864435137585146,0.3794340551762855,0.01302126834004935,0.9999999999999997,15066.862584332479,16
0.023451975190281464,0.004866898901205292,0.3820048953443849,0.013122818106059869,0.9999999999999997,15066.321152341541,16
0.02336373210752144,0.004869590603790014,0.3845907102821528,0.013225144550691726,0.9999999999999997,15065.912536738182,16
0.023276820345895326,0.004872508408940551,0.3871913433380608,0.013328242023775133,0.9999999999999997,15065.638517792466,16
0.02323403238674211,0.004874079226298281,0.3884988268052686,0.013380165637194524,0.9999999999999997,15065.516252602767,16
0.02319157939840001,0.004875705850677103,0.3898096618807914,0.013432265335952973,0.9999999999999997,15065.424814749162,16
